Order ID,Order Date,Origin Port,Carrier,TPT,Service Level,Ship ahead day count,Ship Late Day count,Customer,Product ID,Plant Code,Destination Port,Unit quantity,Weight
1447146708,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,790,62.98
1447288020,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,596,63031559175288
1447173854,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,302,0.459170298627926
1447281365,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,487,521784430259006
1447230018,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,336,0.667884070731528
1447163936,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,346,0.876597842835131
1447230017,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,346,146099640472522
1447173858,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,321,137751089588378
1447423168,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,694,947560525350355
1447173853,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,402,192016670335314
1447173852,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,337,158622466798738
1447164216,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,485,475867400396214
1447173861,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,332,14192536503045
1447281383,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,317,0.83485508841441
1447164215,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,320,108531161493873
1447174472,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,621,728411064641573
1447173863,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,331,158622466798738
1447229949,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,610,720062513757429
1447173851,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,408,300547831829188
1447173856,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,424,196190945777386
1447281342,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,422,237933700198107
1447423172,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,357,0.709626825152249
1447146756,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,331,112705436935945
1447163935,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,307,0.333942035365764
1447418331,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,481,454996023185853
1447281336,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,274,0.125228263262161
1447224421,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,588,53013298114315
1447418324,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,339,0.667884070731528
1447146755,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,298,104356886051801
1447173855,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,277,0.500913053048646
1447281351,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,279,0.709626825152249
1447418328,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,493,350639137134052
1447423171,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,292,112705436935945
1447183481,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,916,14.58
1447423132,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,738,9.8
1447300205,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,1270,18.26
1447224314,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,716,364823006850862
1447418380,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,545,267418805992622
1447281262,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1483,115285086200407
1447418374,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,304,0.177098547014982
1447300123,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,627,287785138899345
1447265531,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,766,458685236768802
1447418373,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,402,0.974042008582399
1447300083,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,334,0.265647820522472
1447265529,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,340,0.531295641044945
1447224318,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,501,213403749153053
1447224311,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,239,0.00885492735074908
1447265528,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,487,141678837611985
1447418376,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,778,4.62
1447265519,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1053,5.74
1447300206,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1223,7.64
1447300103,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1360,8.38
1447300225,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1445,8.56
1447300223,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1543,9.06
1447300141,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1178,6.34
1447418494,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,2395,16.66
1447300224,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,2441,14.44
1447300128,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,1652,9.64
1447300222,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,2835,17.7
1447146579,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,3455,23.82
1447224312,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,2046,10.86
1447300170,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1669409,PLANT03,PORT09,2036,10.98
1447230010,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,326,0.486026954177898
1447146696,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,368,105658033516934
1447281298,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,385,0.70790882456346
1447173857,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,373,119393577874136
1447173859,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,426,105658033516934
1447423153,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,543,243013477088949
1447162913,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,245,0.105658033516934
1447229945,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,356,105658033516934
1447418347,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,688,388821563342318
1447230009,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,387,105658033516934
1447146695,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,384,105658033516934
1447423145,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,464,195467362006328
1447204334,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,522,226108191726239
1447164217,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,404,0.993185515059182
1447229946,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,335,0.950922301652408
1447254418,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,454,181731817649127
1447418973,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,297,0.253579280440642
1447418492,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,399,105658033516934
1447146710,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,303,0.665645611156686
1447229944,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,332,0.316974100550803
1447423167,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,476,251466119770304
1447162933,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,387,0.73960623461854
1447423166,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,420,126789640220321
1447254415,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,408,135242282901676
1447229947,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,395,126789640220321
1447418493,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,235,0.0105658033516934
1447146697,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,413,162713371616079
1447418346,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,448,183844978319466
1447418348,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,828,5.14
1447224384,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,834,4.58
1447423150,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668545,PLANT03,PORT09,960,5.36
1447226228,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,371,0.4779858521746
1447204299,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,434,0.796643086957667
1447188081,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,313,0.4779858521746
1447224365,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,486,127462893913227
1447164214,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,318,0.4779858521746
1447406527,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,536,223060064348147
1447226236,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,295,0.4779858521746
1447418491,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,410,0.637314469566133
1447180090,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,396,0.637314469566133
1447174469,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,373,0.4779858521746
1447188080,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,438,0.9559717043492
1447199669,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,333,0.159328617391533
1447164213,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,326,0.4779858521746
1447406526,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,372,0.318657234783067
1447226238,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,507,159328617391533
1447265546,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,286,0.159328617391533
1447173862,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,402,0.637314469566133
1447188086,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,319,0.318657234783067
1447423156,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,380,0.796643086957667
1447188082,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,257,0.159328617391533
1447164212,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,347,0.318657234783067
1447183414,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,349,0.796643086957667
1447146698,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,351,0.637314469566133
1447162901,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,375,0.9559717043492
1447423148,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,545,175261479130687
1447281302,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,529,207127202608993
1447188085,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,341,0.4779858521746
1447226229,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,323,0.4779858521746
1447204300,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,721,33459009652222
1447146709,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,378,0.637314469566133
1447146672,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,364,0.318657234783067
1447265547,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,372,0.9559717043492
1447418345,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,635,318657234783067
1447423165,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668547,PLANT03,PORT09,1037,5.58
1447241615,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1683203,PLANT03,PORT09,471,407897417176234
1447421270,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699417,PLANT03,PORT09,10244,215884984420064
1447418987,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699417,PLANT03,PORT09,10237,235884984420064
1447300169,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699417,PLANT03,PORT09,10310,255884984420064
1447421269,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699417,PLANT03,PORT09,12315,293061981304077
1447171210,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,331,0.0659795029041304
1447236960,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,268,0.131959005808261
1447171207,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,334,0.0659795029041304
1447171209,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,243,0.0659795029041304
1447236959,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,319,0.131959005808261
1447171208,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,241,0.0659795029041304
1447236958,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,257,0.131959005808261
1447171206,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,250,0.0659795029041304
1447236962,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,305,0.131959005808261
1447236961,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1646909,PLANT03,PORT09,255,0.131959005808261
1447146773,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,253,11368
1447265564,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,250,0.3248
1447227035,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,263,0.3248
1447241400,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,325,0.3248
1447164295,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,300,0.3248
1447281319,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,289,0.6496
1447227036,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,309,0.812
1447200584,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672088,PLANT03,PORT09,342,4.72
1447200633,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1671836,PLANT03,PORT09,319,0.295370819779221
1447200618,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1671836,PLANT03,PORT09,257,177222491867533
1447200627,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672088,PLANT03,PORT09,296,5.8
1447200356,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672085,PLANT03,PORT09,290,113345385089726
1447200579,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672085,PLANT03,PORT09,273,340036155269178
1447200578,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672085,PLANT03,PORT09,342,7.14
1447164388,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,337,6.9
1447200540,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,373,6.88
1447164389,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1672117,PLANT03,PORT09,356,13.56
1447265578,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699553,PLANT03,PORT09,1088,348171780387611
1447418349,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1692987,PLANT03,PORT09,397,4.86
1447418342,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1692987,PLANT03,PORT09,476,4.84
1447178951,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1692987,PLANT03,PORT09,553,8.98
1447221900,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1615677,PLANT03,PORT09,406,0.569343732166635
1447164385,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1693626,PLANT03,PORT09,337,0.0707924100821297
1447421278,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699674,PLANT03,PORT09,1166,2812806391
1447204405,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699670,PLANT03,PORT09,3844,110956001760023
1447201211,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699670,PLANT03,PORT09,2117,504780008800114
1447224453,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699670,PLANT03,PORT09,2095,504780008800114
1447204407,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699540,PLANT03,PORT09,24282,390762380033704
1447204406,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699540,PLANT03,PORT09,14682,278457428020223
1447224456,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699540,PLANT03,PORT09,33891,543067332047186
1447204377,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,10310,127514061990244
1447421274,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,7759,881355464926829
1447418990,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,10304,127514061990244
1447421272,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,7813,881355464926829
1447421280,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,5238,587570309951219
1447313120,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,5333,587570309951219
1447421283,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,10325,117514061990244
1447421282,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,5272,587570309951219
1447313114,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,30235,332542185970732
1447313115,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,22754,244406639478049
1447224428,26/05/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1699570,PLANT03,PORT09,2750,29378515497561
1447234626,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1700569,PLANT03,PORT09,229183,281.2
1447234625,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1700569,PLANT03,PORT09,561847,630.67
1447341217,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1678427,PLANT03,PORT09,41992,998529012736434
1447341216,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1678427,PLANT03,PORT09,498,0.655523562176249
1447213014,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1678427,PLANT03,PORT09,1591,34107710344483
1447341215,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1678427,PLANT03,PORT09,1682,345430189599906
1447212022,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1661099,PLANT03,PORT09,121278,204226428387411
1447341163,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1661099,PLANT03,PORT09,23111,391664661008459
1447299257,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,384637,558451006329614
1447212024,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,46986,723042870758255
1447299263,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,5523,737991593985943
1447299256,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,7500,928646744848099
1447233208,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,192269,297.5
1447158865,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,66087,87.5
1447294982,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1661099,PLANT03,PORT09,24533,31
1447233206,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,167075,201
1447299262,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,251922,302
1447389569,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,295606,340
1447233205,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,274601,363.5
1447232895,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1661099,PLANT03,PORT09,209937,240
1447305801,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,55239,67
1447389546,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1661099,PLANT03,PORT09,116263,127
1447166066,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1661099,PLANT03,PORT09,65565,77
1447166080,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,469247,552
1447212023,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1671461,PLANT03,PORT09,31977,34.52
1447395128,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,436703,439.5
1447233204,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,454079,448.5
1447233207,26/05/2013,PORT04,V444_0,3,DTP,0,0,V55555555_5,1684862,PLANT03,PORT09,109272,98
1447350148,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555555_40,1663347,PLANT03,PORT09,1113,595666416824655
1447194417,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555555_40,1663347,PLANT03,PORT09,2643,165.78
1447194418,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555555_40,1663347,PLANT03,PORT09,1679,95.88
1447157755,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555555_40,1663347,PLANT03,PORT09,2772,193
1447157793,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555555_40,1663347,PLANT03,PORT09,4865,305.26
1447301636,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,16810,448711795331434
1447171724,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,16736,448711795331434
1447310538,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,16823,448711795331434
1447389201,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,16747,448711795331434
1447346635,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,16813,448711795331434
1447368008,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,22243,598282393775246
1447231176,26/05/2013,PORT04,V444_0,2,DTD,0,0,V555_41,1692333,PLANT03,PORT09,16828,448711795331434
